 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
   jday   mon   day    yr   unit  gis_id  name                 sedyld     sedorgn     sedorgp     surqno3     lat3no3    surqsolp        usle     sedminp     tileno3     lchlabp    tilelabp      satexn
                                                                  tha        kgha        kgha        kgha        kgha        kgha        tons        kgha        kgha        kgha        kgha        kgha
    59     2    28  2018      93      93  hru093                 0.000       0.000       0.000       2.264       0.000       0.013       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2018      94      94  hru094                 0.000       0.000       0.000       2.423       0.000       0.015       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2018      95      95  hru095                 0.000       0.000       0.000       2.427       0.000       0.015       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2018      96      96  hru096                 0.000       0.000       0.000       2.341       0.000       0.014       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2018      97      97  hru097                 0.000       0.000       0.000       2.332       0.000       0.014       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2018      98      98  hru098                 0.000       0.000       0.000       2.276       0.000       0.013       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2018      99      99  hru099                 0.000       0.000       0.000       2.373       0.000       0.015       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2018     100     100  hru100                 0.000       0.000       0.000       2.340       0.000       0.014       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2018     101     101  hru101                 0.000       0.000       0.000       2.312       0.000       0.014       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2018     102     102  hru102                 0.000       0.000       0.000       2.269       0.000       0.013       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2018     103     103  hru103                 0.000       0.000       0.000       2.309       0.000       0.014       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2018     104     104  hru104                 0.000       0.000       0.000       2.299       0.000       0.014       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2018     105     105  hru105                 0.000       0.000       0.000       2.312       0.000       0.014       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2018     106     106  hru106                 0.000       0.000       0.000       2.269       0.000       0.013       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2018     107     107  hru107                 0.000       0.000       0.000       2.385       0.000       0.015       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2018     108     108  hru108                 0.000       0.000       0.000       2.313       0.000       0.014       0.000       0.000       0.000       0.000       0.000       0.000
