 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
   jday   mon   day    yr   unit  gis_id  name                    flo_in          geo_bf         flo_out           peakr         sed_in        sed_out         washld          bedld            dep        deg_btm       deg_bank         hc_sed          width          depth          slope        deg_btm       deg_bank         hc_len      flo_in_mm       aqu_in_mm      flo_out_mm        sed_stor 
                                                                   m^3/s           m^3/s           m^3/s           m^3/s           tons           tons           tons           tons           tons           tons           tons           tons              m              m            m/m              m              m              m             mm              mm              mm            tons 
    31     1    31  2016      63      63  cha63                0.2222E-28     0.0000E+00     0.1547E-23     0.7111E-27     0.2060E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.8705E+00     0.1000E+00     0.9100E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.1146E-24     0.0000E+00     0.7982E-20     0.1081E-24
    31     1    31  2016      64      64  cha64                0.4562E-29     0.0000E+00     0.2222E-28     0.1460E-27     0.1524E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7221E+00     0.8830E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.3214E-25     0.0000E+00     0.1566E-24     0.1178E-27
    31     1    31  2016      65      65  cha65                0.2575E-29     0.0000E+00     0.4562E-29     0.8241E-28     0.1844E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5781E+00     0.7613E-01     0.2500E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.2628E-25     0.0000E+00     0.4655E-25     0.1607E-28
    31     1    31  2016      66      66  cha66                0.0000E+00     0.0000E+00     0.2575E-29     0.0000E+00     0.2070E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1439E+00     0.3013E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2668E-24     0.2524E-34
    31     1    31  2016      67      67  cha67                0.1087E-34     0.0000E+00     0.4350E-30     0.3477E-33     0.3024E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9287E+00     0.1044E+00     0.6300E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.5033E-31     0.0000E+00     0.2015E-26     0.1160E-28
    31     1    31  2016      68      68  cha68                0.4350E-30     0.0000E+00     0.1472E-29     0.1392E-28     0.3248E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1005E+01     0.1100E+00     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.1767E-26     0.0000E+00     0.5982E-26     0.9379E-29
    31     1    31  2016      69      69  cha69                0.2110E-21     0.0000E+00     0.3600E-21     0.6753E-20     0.1495E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2052E+01     0.1771E+00     0.2000E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.2608E-18     0.0000E+00     0.4449E-18     0.1936E-20
    31     1    31  2016      70      70  cha70                0.3600E-21     0.0000E+00     0.1220E-17     0.1152E-19     0.2815E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2208E+01     0.1953E+00     0.3330E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.3936E-18     0.0000E+00     0.1334E-14     0.1412E-18
    31     1    31  2016      71      71  cha71                0.2532E-28     0.0000E+00     0.2110E-21     0.8104E-27     0.1472E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1817E+01     0.1634E+00     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.3832E-25     0.0000E+00     0.3193E-18     0.1080E-21
    31     1    31  2016      72      72  cha72                0.3528E-29     0.0000E+00     0.2532E-28     0.1129E-27     0.1800E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1518E+01     0.1449E+00     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.7200E-26     0.0000E+00     0.5169E-25     0.1451E-27
    31     1    31  2016      73      73  cha73                0.4526E-29     0.0000E+00     0.3996E-29     0.1448E-27     0.2808E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7589E+00     0.9127E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.2935E-25     0.0000E+00     0.2591E-25     0.2193E-27
    31     1    31  2016      74      74  cha74                0.3996E-29     0.0000E+00     0.3528E-29     0.1279E-27     0.3084E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1392E+01     0.1375E+00     0.9580E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.9430E-26     0.0000E+00     0.8326E-26     0.2391E-27
    31     1    31  2016      75      75  cha75                0.0000E+00     0.0000E+00     0.4526E-29     0.0000E+00     0.2456E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1971E+00     0.3716E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2775E-24     0.3533E-34
    31     1    31  2016      76      76  cha76                0.0000E+00     0.0000E+00     0.1087E-34     0.0000E+00     0.2921E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3811E+00     0.5767E-01     0.2600E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.7071E-37     0.0000E+00     0.2221E-30     0.1353E-33
    31     1    31  2016      77      77  cha77                0.0000E+00     0.0000E+00     0.5588E-35     0.0000E+00     0.1708E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1925E+01     0.1697E+00     0.7000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7682E-32     0.7403E-33
    60     2    29  2016       1       1  cha01                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1854E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7118E+00     0.8746E-01     0.3600E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2961E-36     0.0000E+00
    60     2    29  2016       2       2  cha02                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1810E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2692E+00     0.4574E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7677E-37     0.0000E+00
    60     2    29  2016       3       3  cha03                0.1097E-35     0.0000E+00     0.1651E-34     0.3511E-34     0.2198E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1863E+01     0.1661E+00     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.1490E-32     0.0000E+00     0.2241E-31     0.2177E-33
    60     2    29  2016       4       4  cha04                0.5735E-11     0.0000E+00     0.8308E-11     0.1494E-09     0.3190E-07     0.5500E-09     0.5500E-09     0.0000E+00     0.5500E-09     0.0000E+00     0.0000E+00     0.0000E+00     0.4038E+01     0.2782E+00     0.8100E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.2145E-08     0.0000E+00     0.3108E-08     0.7634E-10
    60     2    29  2016       5       5  cha05                0.4294E-19     0.0000E+00     0.5005E-15     0.1374E-17     0.2649E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1944E+01     0.1709E+00     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.5432E-16     0.0000E+00     0.6331E-12     0.2037E-15
    60     2    29  2016       6       6  cha06                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2866E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5007E-01     0.1490E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3248E-36     0.0000E+00
    60     2    29  2016       7       7  cha07                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7759E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2681E+00     0.4561E-01     0.3290E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
    60     2    29  2016       8       8  cha08                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7700E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2840E+00     0.4739E-01     0.1470E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
    60     2    29  2016       9       9  cha09                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7267E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3436E+00     0.5382E-01     0.1340E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2646E-37     0.0000E+00
    60     2    29  2016      10      10  cha10                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1504E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4344E+00     0.6292E-01     0.9500E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5425E-37     0.0000E+00
    60     2    29  2016      11      11  cha11                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1819E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6398E+00     0.8145E-01     0.1330E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
    60     2    29  2016      12      12  cha12                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9018E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1549E+00     0.3164E-01     0.1770E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
    60     2    29  2016      13      13  cha13                0.1804E-24     0.0000E+00     0.1674E-20     0.5774E-23     0.1876E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1073E+01     0.1150E+00     0.1100E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.6146E-21     0.0000E+00     0.5702E-17     0.8135E-22
    60     2    29  2016      14      14  cha14                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1791E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1061E+01     0.1141E+00     0.2300E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9218E-37     0.1278E-37
    60     2    29  2016      15      15  cha15                0.1652E-18     0.0000E+00     0.3679E-18     0.5288E-17     0.2334E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2308E+01     0.1916E+00     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.1571E-15     0.0000E+00     0.3497E-15     0.5863E-17
    60     2    29  2016      16      16  cha16                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1918E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3872E+00     0.5890E-01     0.1093E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
    60     2    29  2016      17      17  cha17                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1864E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7483E+00     0.9042E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1301E-37
    60     2    29  2016      18      18  cha18                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1631E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7731E+00     0.9240E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
    60     2    29  2016      19      19  cha19                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1442E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4494E+00     0.6436E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
    60     2    29  2016      20      20  cha20                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1166E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7196E+00     0.8809E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
    60     2    29  2016      21      21  cha21                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1752E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9730E+00     0.1077E+00     0.2340E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
    60     2    29  2016      22      22  cha22                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1669E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1402E+01     0.1374E+00     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
    60     2    29  2016      23      23  cha23                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1934E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2058E+00     0.3824E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
    60     2    29  2016      24      24  cha24                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1645E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7900E+00     0.9375E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
    60     2    29  2016      25      25  cha25                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1729E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1643E+01     0.1528E+00     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
    60     2    29  2016      26      26  cha26                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1697E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2226E+00     0.4030E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
    60     2    29  2016      27      27  cha27                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1648E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3784E+00     0.5739E-01     0.2500E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
    60     2    29  2016      28      28  cha28                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1770E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2593E+00     0.4461E-01     0.2280E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1600E-37
    60     2    29  2016      29      29  cha29                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1671E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5253E+00     0.7142E-01     0.1040E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
    60     2    29  2016      30      30  cha30                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1260E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3337E+00     0.5278E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
    60     2    29  2016      31      31  cha31                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1227E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3664E+00     0.5617E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
    60     2    29  2016      32      32  cha32                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1862E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6947E+00     0.8605E-01     0.2410E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
    60     2    29  2016      33      33  cha33                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6926E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3988E+00     0.5944E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
    60     2    29  2016      34      34  cha34                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1649E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7861E+00     0.9344E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
    60     2    29  2016      35      35  cha35                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1244E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7209E+00     0.8820E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1277E-37
    60     2    29  2016      36      36  cha36                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4796E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4701E+00     0.6633E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
    60     2    29  2016      37      37  cha37                0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1340E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6036E+00     0.7835E-01     0.2700E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
