 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
    365    12    31  2017     40       0  rtu400                 0.874   44788.977       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2017     41       0  rtu410                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2017     42       0  rtu420                 0.874   44788.941       0.000    1099.409      18.355     260.680       0.000      83.644       0.000       0.060     150.648       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2017     43       0  rtu430                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2017     44       0  rtu440                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2017     45       0  rtu450                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2017     46       0  rtu460                 0.874   44788.980       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2017     47       0  rtu470                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2017     48       0  rtu480                 0.874   44788.980       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2017     49       0  rtu490                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2017     50       0  rtu500                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2017     51       0  rtu510                 0.874   44788.969       0.000    1099.409      18.355     260.680       0.000      83.644       0.000       0.060     150.648       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
